Date,Close,High,Low,Open,Volume
2005-04-08,10.949007034301758,10.968105747805737,10.880798146116009,10.880798146116009,345420
2005-04-11,10.962646484375,10.9926588743585,10.927177721992814,10.976288820446152,239580
2005-04-12,10.949007034301758,10.968105747805737,10.831687034717701,10.89171183050636,398700
2005-04-13,10.921723365783691,10.968104881525445,10.891710970259794,10.913537400600067,315900
2005-04-14,10.848051071166992,10.899890809065665,10.815310972886582,10.858964749499135,383760
2005-04-15,10.834410667419434,10.946274241309293,10.83168201340765,10.894434498665934,359280
2005-04-18,10.779841423034668,10.793482817403241,10.722544381852433,10.722544381852433,507420
2005-04-19,10.858963966369629,10.89170499900483,10.77711278985555,10.782570096986058,709200
2005-04-20,10.703449249267578,10.793486416328685,10.681622823656978,10.711635212677347,496440
2005-04-21,10.768929481506348,10.7880281860739,10.700719688519932,10.728003418371278,472320
2005-04-22,10.681621551513672,10.722546680107172,10.657066474357572,10.659795128502521,437220
2005-04-25,10.758015632629395,10.758015632629395,10.6816208155635,10.6816208155635,602820
2005-04-26,10.618867874145508,10.632509269910463,10.594311863022916,10.629780616071054,1019520
2005-04-27,10.572487831115723,10.575215548855365,10.501549372276155,10.54520315998925,1046520
2005-04-28,10.39513874053955,10.468804886302332,10.343299011144643,10.376039104054382,1038420
2005-04-29,10.466081619262695,10.466081619262695,10.381501753429779,10.463352964543985,879300
2005-05-02,10.466081619262695,10.493365356300764,10.42788420006613,10.452439282385487,778320
2005-05-03,10.49609088897705,10.526102335090634,10.452436173328076,10.460621198333241,571680
2005-05-04,10.687081336975098,10.733464725391386,10.575217721892166,10.597045088592013,778500
2005-05-05,10.782569885253906,10.856236036341626,10.681619072481318,10.848050075806604,763740
2005-05-06,11.082695960998535,11.186374529524528,10.959918684146272,11.161818512124304,1445580
2005-05-09,11.221840858459473,11.232754537524732,11.079964904043257,11.079964904043257,840600
2005-05-10,11.186376571655273,11.257314108836411,11.170005578161087,11.186376571655273,949860
2005-05-11,11.20001220703125,11.230024586816079,11.139987447461593,11.164543456701896,511560
2005-05-12,11.10179328918457,11.178187176276314,11.082694583232593,11.156360752842746,547020
2005-05-13,11.069052696228027,11.148176177430848,11.003571549849083,11.10725010967543,428580
2005-05-16,11.148171424865723,11.148171424865723,11.047220625667414,11.04994927881218,483840
2005-05-17,11.153632164001465,11.180915895990426,11.0908787373823,11.093607391596047,424980
2005-05-18,11.222376823425293,11.236348372918783,11.079861837903135,11.121777445770377,773640
2005-05-19,11.124571800231934,11.141338042867622,11.088243662005624,11.132954921549777,723960
2005-05-20,11.264289855957031,11.29223486732853,11.194430205687933,11.278262361642781,1227420
2005-05-23,11.429161071777344,11.445928271412855,11.320179550772828,11.345328911146193,894420
2005-05-24,11.34812068939209,11.353709114910727,11.297821022178935,11.331354453449825,433440
2005-05-25,11.317384719848633,11.32576783987105,11.258701920305127,11.297823786667465,558180
2005-05-26,11.345327377319336,11.362093615301541,11.247522723445686,11.306205515769877,604980
2005-05-27,11.35650634765625,11.373272587348893,11.272674189806473,11.300618242423065,754200
2005-05-31,11.029558181762695,11.07985785249745,11.009997251998428,11.046324418878807,1050480
2005-06-01,11.082656860351562,11.127368126455947,10.990441552938307,11.007207798034012,729180
2005-06-02,11.163691520690918,11.180457760094692,11.082653097928418,11.093830910659786,512820
2005-06-03,11.091033935546875,11.152511413226556,11.065884581615926,11.127362059295608,437940
2005-06-06,10.984850883483887,11.021179022802363,10.954113090856607,10.979262455566229,620460
2005-06-07,11.121772766113281,11.16089462325276,11.107800263112168,11.121772766113281,492840
2005-06-08,11.116191864013672,11.188846242510323,11.105014045924875,11.152519053261997,408420
2005-06-09,11.107803344726562,11.138542092347706,11.040738381751893,11.10221491760755,532080
2005-06-10,10.96529483795166,11.01838924409356,10.940145462023725,11.01838924409356,368280
2005-06-13,10.970879554748535,10.976467982778644,10.948523923854529,10.96529016733164,564480
2005-06-14,10.987642288208008,10.990436981023686,10.928959495397631,10.945725733518744,336780
2005-06-15,10.970879554748535,10.998823613672648,10.923374558638862,10.990440491934093,728280
2005-06-16,11.015584945678711,11.015584945678711,10.93454749874663,10.973669355674655,563940
2005-06-17,11.063092231750488,11.088241591006767,11.032353486401776,11.08544785734711,537300
2005-06-20,10.94013786315918,10.968081914576407,10.85351101594981,10.884249760324721,509400
2005-06-21,11.007207870483398,11.037946626285764,10.95970286947497,10.987646931280699,511020
2005-06-22,10.954116821289062,10.968088375534618,10.903817115353453,10.956910556505917,733320
2005-06-23,10.847923278808594,10.92616605211726,10.842333892538024,10.92616605211726,405540
2005-06-24,10.800415992736816,10.850715665996868,10.800415992736816,10.825566309060077,429120
2005-06-27,10.892640113830566,10.892640113830566,10.828368848825765,10.84792979374729,621720
2005-06-28,10.926166534423828,10.926166534423828,10.836744984626744,10.836744984626744,522900
2005-06-29,10.856306076049805,10.873073276458143,10.772474870941336,10.803212659685558,385020
2005-06-30,10.856306076049805,10.90660575850153,10.836745141728946,10.845129221626438,508500
2005-07-01,10.859100341796875,10.945727196180421,10.831156288065403,10.884250661725826,251100
2005-07-05,10.814390182495117,10.859100477145423,10.724968633807887,10.741735833765043,577800
2005-07-06,10.769680976867676,10.831157518304984,10.764091589854553,10.800418767892971,377640
2005-07-07,10.666289329528809,10.674671492421737,10.520979638110036,10.526568066500937,673200
2005-07-08,10.80320930480957,10.842331161302214,10.671872191947896,10.671872191947896,541980
2005-07-11,10.920580863952637,10.945730231468985,10.806009924066704,10.819981475113496,344700
2005-07-12,11.023970603942871,11.060297773617952,10.968081543612174,11.037942149485673,361800
2005-07-13,10.881458282470703,10.92616858607135,10.833953285086638,10.906607648361039,392940
2005-07-14,10.90660572052002,10.92337292086997,10.845129183859015,10.901017293327799,584640
2005-07-15,10.942935943603516,10.97367469749389,10.898225639372768,10.948524371862298,486720
2005-07-18,10.990439414978027,11.007205656812209,10.923373488254603,10.987644721543433,487260
2005-07-19,11.102214813232422,11.102214813232422,10.998821717102995,11.060299211767314,570600
2005-07-20,11.107803344726562,11.132953665228694,10.998821820506095,11.09942118374136,410580
2005-07-21,10.979259490966797,11.093830387130124,10.917782962925248,10.987642610273076,530280
2005-07-22,10.898226737976074,10.914992983829384,10.845132346924697,10.91219828972486,375840
2005-07-25,10.778059005737305,10.83953551812907,10.772470580751241,10.828358668156941,606420
2005-07-26,10.822775840759277,10.842336779140886,10.778065535624249,10.81159802462881,378720
2005-07-27,10.783652305603027,10.800418547526867,10.724969499482896,10.76688606367919,321660
2005-07-28,10.96529483795166,10.984855783469119,10.84234073443643,10.859106985055053,474300
2005-07-29,10.90660572052002,10.970877909857098,10.887044786267282,10.954111668893793,327600
2005-08-01,10.993232727050781,11.018382086641896,10.940138355398554,10.990438033967356,910620
2005-08-02,10.970879554748535,11.018384550858208,10.940140802115973,11.018384550858208,526680
2005-08-03,11.043529510498047,11.046323243462508,10.928957677365519,10.954107989749915,656640
2005-08-04,11.45431137084961,11.529760411220037,11.398423263863116,11.49622793078278,1182780
2005-08-05,11.459897994995117,11.499019855608578,11.412393015591118,11.479458925301847,664920
2005-08-08,11.387246131896973,11.437545814948928,11.362095810677665,11.429161734951387,495360
2005-08-09,11.3816556930542,11.420778517932707,11.322972894816294,11.339739134488106,393480
2005-08-10,11.510199546813965,11.560499227157882,11.426367385831837,11.429161119627283,580860
2005-08-11,11.585647583007812,11.594030702440437,11.540937292904971,11.568881344142563,428400
2005-08-12,11.468277931213379,11.49342823999195,11.429156081456657,11.431950773406761,324720
2005-08-15,11.451515197753906,11.468281435805759,11.370477740912303,11.401216483598349,326880
2005-08-16,11.35650634765625,11.415189145967066,11.35091792088756,11.373272587348893,371160
2005-08-17,11.364889144897461,11.384450077112474,11.328561973465735,11.353711332290803,450000
2005-08-18,11.177660942077637,11.227960610113032,11.177660942077635,11.19442813768035,980820
2005-08-19,11.211197853088379,11.230758787873281,11.160898169443389,11.180459104228293,409140
2005-08-22,11.409600257873535,11.485049299170559,11.353712150200673,11.426367457684682,511920
2005-08-23,11.339737892150879,11.373271327207277,11.303410723712961,11.373271327207277,463140
2005-08-24,11.21957778930664,11.281055269577449,11.183250623413162,11.275466843819373,371700
2005-08-25,11.205608367919922,11.250318660613276,11.177663355676676,11.222374607756608,522360
2005-08-26,11.174871444702148,11.261498310503557,11.155310508573224,11.241937374374634,290160
2005-08-29,11.25590991973877,11.264293041766546,11.127367436130449,11.19722710615752,311760
2005-08-30,11.183250427246094,11.194428237952568,11.141333876943408,11.163689498356357,331920
2005-08-31,11.35650634765625,11.35650634765625,11.213990432109087,11.225169204419608,400320
2005-09-01,11.512993812561035,11.51578754625276,11.409599762529785,11.41239445560808,546660
2005-09-02,11.57167911529541,11.596828480283333,11.549323484603848,11.563295993632769,399060
2005-09-06,11.602417945861816,11.627567311019272,11.538145747037008,11.543735134440965,453960
2005-09-07,11.689045906066895,11.714195273569361,11.64153994625078,11.691839640642586,324900
2005-09-08,11.641535758972168,11.711396367200413,11.627564212958436,11.694630128229324,381600
2005-09-09,11.669479370117188,11.68345091445515,11.61917969985041,11.652713133157066,271080
2005-09-12,11.644330024719238,11.680657194285994,11.574469419054058,11.605208162297656,297720
2005-09-13,11.716984748840332,11.756107571933875,11.675069151573188,11.67786384451984,527220
2005-09-14,11.655511856079102,11.76169966792921,11.633156224304292,11.739344036154401,307800
2005-09-15,11.621976852416992,11.655509333434825,11.577265598544392,11.591237145839617,258300
2005-09-16,11.781258583068848,11.820380452264212,11.686248603419152,11.784053276407562,255420
2005-09-19,11.876269340515137,11.988045568744212,11.837147468757616,11.982457141087448,771120
2005-09-20,11.800813674926758,11.912589840493554,11.784047441968974,11.853908025141315,513540
2005-09-21,11.739339828491211,11.85391168073167,11.7030126594178,11.845527602281056,383580
2005-09-22,11.716984748840332,11.733751947133715,11.63315259491952,11.694630083426697,459540
2005-09-23,11.76449203491211,11.786846702878686,11.689042991828318,11.700219846118289,297360
2005-09-26,11.907007217407227,11.937745965730755,11.848324414076846,11.865090655203625,270180
2005-09-27,11.806407928466797,11.825968863037156,11.7589029387083,11.800819501183833,543420
2005-09-28,11.845528602600098,11.867884228249977,11.792435190914839,11.851117988705848,613800
2005-09-29,11.853914260864258,11.87347519606705,11.739342383685992,11.758903318888782,452340
2005-09-30,11.798027992248535,11.825971093319856,11.719783279824114,11.747728299669111,560700
2005-10-03,11.786848068237305,11.800820576798259,11.736548380559311,11.74772715491747,348300
2005-10-04,11.870678901672363,11.96848260510908,11.865089515575855,11.901417647043472,372060
2005-10-05,11.703012466430664,11.817583357395325,11.694629347504769,11.803611812314323,1046700
2005-10-06,11.482253074645996,11.580057721551185,11.429158712303291,11.580057721551185,984240
2005-10-07,11.512993812561035,11.526966318565945,11.468282560854579,11.51578754625276,547380
2005-10-10,11.412397384643555,11.468285504233952,11.373275509052911,11.468285504233952,302760
2005-10-11,11.504609107971191,11.526964730744968,11.493431296584303,11.504609107971191,516780
2005-10-12,11.3816556930542,11.499021289530011,11.350917906784737,11.482255049858201,421920
2005-10-13,11.387246131896973,11.387246131896973,11.289441459125571,11.317385514290734,443520
2005-10-14,11.594026565551758,11.596821257494295,11.454306359217663,11.47666197598559,584460
2005-10-17,11.53814697265625,11.57726885109247,11.512997604827346,11.549324789264725,363060
2005-10-18,11.376067161560059,11.437544652306139,11.370478734849762,11.43195526620928,381240
2005-10-19,11.300616264343262,11.31179407531063,11.124567900226632,11.205606310200242,770940
2005-10-20,11.278264999389648,11.362097174951064,11.236348431915555,11.303414364242041,428220
2005-10-21,11.180459976196289,11.334152773096609,11.1525159185223,11.320181223952986,292320
2005-10-24,11.317384719848633,11.334150959893465,11.219580053942789,11.222374747079124,252540
2005-10-25,11.26708698272705,11.32018136453773,11.236348231087895,11.247526046173657,317160
2005-10-26,11.28944206237793,11.362096417812316,11.28944206237793,11.311797691459297,196020
2005-10-27,11.269878387451172,11.356505229852026,11.255905882824884,11.356505229852026,405180
2005-10-28,11.342534065246582,11.353711878390879,11.261496598876967,11.350918144644746,283500
2005-10-31,11.345327377319336,11.401216436237474,11.303410822977352,11.322971753752082,418860
2005-11-01,11.406804084777832,11.524169661424821,11.359298148089511,11.499019346779663,499860
2005-11-02,11.507405281066895,11.5660880837501,11.45710655824127,11.4850496535533,468180
2005-11-03,11.116191864013672,11.20281875496807,11.00720933688168,11.02397654370838,794160
2005-11-04,11.05471134185791,11.172076960834291,10.982056023706782,11.169283226611105,742860
2005-11-07,11.032357215881348,11.057507543026233,10.937347214057496,10.954114418616381,529200
2005-11-08,10.996028900146484,11.02117922470361,10.959701719549285,10.996028900146484,286740
2005-11-09,11.049124717712402,11.054713146457795,10.968086264889283,10.990441898644677,362520
2005-11-10,11.060297012329102,11.096624179503756,10.990436411264161,11.046324508361542,356220
2005-11-11,11.135749816894531,11.135749816894531,11.08824386292139,11.09662794377789,282600
2005-11-14,11.138545036315918,11.172078486052927,11.099424117369733,11.152517546886392,309780
2005-11-15,11.096626281738281,11.155309082623804,11.063092841495148,11.099420974938528,1054080
2005-11-16,10.97160816192627,10.974436905607076,10.912210371083868,10.963122901959606,364860
2005-11-17,11.067773818969727,11.067773818969728,11.014032558438355,11.016861301380928,286020
2005-11-18,11.0225191116333,11.087574380505208,10.951807327286959,11.067775119731257,342360
2005-11-21,10.9885835647583,11.081923408019707,10.92918671859801,11.064952880545338,509040
2005-11-22,11.064947128295898,11.076261131089149,10.940495039721501,10.951808071439068,426420
2005-11-23,11.087574005126953,11.115857552617188,11.019689995278284,11.050804228098947,246240
2005-11-25,11.059288024902344,11.079087284127693,11.016861734473412,11.070602026041907,225360
2005-11-28,11.067773818969727,11.101714849978592,11.03100404501829,11.070601590836796,293760
2005-11-29,11.050801277160645,11.087571044369877,11.011201796452198,11.047972534736756,304560
2005-11-30,11.098886489868164,11.161113010298122,11.08191597377837,11.115857005957958,481500
2005-12-01,11.17808723449707,11.180915007154077,11.121517215220296,11.149801739320795,385560
2005-12-02,11.285566329956055,11.285566329956055,11.180912545640716,11.234653809353398,372600
2005-12-05,11.254454612731934,11.296880909824075,11.228997863400954,11.296880909824075,354960
2005-12-06,11.237485885620117,11.27708442002544,11.220515362610959,11.251628635511704,411120
2005-12-07,11.237485885620117,11.339310965826929,11.22334313572853,11.327996960128846,370440
2005-12-08,11.268594741821289,11.330821263233236,11.21202570657891,11.260109483642486,468360
2005-12-09,11.277084350585938,11.3081976232951,11.251628566228948,11.279913094762025,212760
2005-12-12,11.390214920043945,11.418499427430467,11.364758183643433,11.398700175152381,213480
2005-12-13,11.545784950256348,11.548612722406713,11.469416651760096,11.486387168964685,354960
2005-12-14,11.582554817199707,11.608010593202868,11.54295629603327,11.548612811453214,382860
2005-12-15,11.52315902709961,11.585385562852203,11.489217986562394,11.585385562852203,309420
2005-12-16,11.7013521194458,11.738121902828217,11.664582336063384,11.667411079731494,381060
2005-12-19,11.435474395751953,11.503357434158758,11.410018620502742,11.443959654168355,563580
2005-12-20,11.285566329956055,11.356277139102207,11.25728084100692,11.356277139102207,445320
2005-12-21,11.339306831359863,11.353448605019231,11.285566537733336,11.313850085052072,319320
2005-12-22,11.342137336730957,11.347793852858432,11.299710067009839,11.3223380736712,624240
2005-12-23,11.361939430236816,11.390223960071793,11.282742358268491,11.282742358268491,158400
2005-12-27,11.308194160461426,11.41001920886003,11.294051414987763,11.37324845905876,242820
2005-12-28,11.356279373168945,11.441132943482504,11.31385210247429,11.424162423634943,311220
2005-12-29,11.35062313079834,11.390222633245601,11.313853343403713,11.34496661392065,351180
2005-12-30,11.347793579101562,11.353450095092578,11.21768400055113,11.257282525715361,381780
2006-01-03,11.565585136413574,11.565585136413574,11.424161558853974,11.446789564321675,1266660
2006-01-04,11.497701644897461,11.520329651398162,11.463760606222134,11.50053038847898,304740
2006-01-05,11.458105087280273,11.483560868502067,11.41285004141626,11.441133595389937,483300
2006-01-06,11.616497039794922,11.619324812019876,11.551441770335307,11.562755772462006,475200
2006-01-09,11.56275749206543,11.576900239596009,11.517502447903968,11.562757492065431,312840
2006-01-10,11.647611618041992,11.650440361897811,11.551444037702304,11.551444037702304,385020
2006-01-11,11.84277629852295,11.842776298522951,11.718324184698341,11.718324184698341,502740
2006-01-12,11.84277629852295,11.842776298522951,11.755093972929904,11.800349993284948,1014300
2006-01-13,11.77206039428711,11.786202166248382,11.709833878646215,11.743775879289101,486360
2006-01-17,11.681554794311523,11.701354061122197,11.61650047668041,11.61650047668041,369180
2006-01-18,11.644783973693848,11.687211247695808,11.554272908991724,11.66458323875132,398340
2006-01-19,11.704180717468262,11.718322493481326,11.656095960011767,11.684381454189378,210780
2006-01-20,11.53164005279541,11.622151079451799,11.506184281739904,11.610837079735322,573120
2006-01-23,11.636299133300781,11.644784394192413,11.54013154842779,11.559930814200222,248580
2006-01-24,11.757917404174805,11.780545404127903,11.667407346513306,11.68154911817741,472320
2006-01-25,11.757917404174805,11.77206014691435,11.704177118130506,11.77206014691435,244980
2006-01-26,11.859745025634766,11.873887772624169,11.780548944151601,11.791862947527976,868500
2006-01-27,11.938941955566406,11.941770698920298,11.873886684880762,11.919142694240453,322740
2006-01-30,11.831463813781738,11.851263080837274,11.755094518656154,11.77206601261513,278100
2006-01-31,11.927629470825195,11.98136977493286,11.885202199421212,11.885202199421212,494280
2006-02-01,12.11430549621582,12.185017281968257,12.071879201624869,12.14824750296422,535500
2006-02-02,12.00399398803711,12.139760048323376,11.992679987834011,12.114303305097538,285120
2006-02-03,11.938941955566406,11.992682252836481,11.871058912602514,11.899343432914499,256680
2006-02-06,11.859745025634766,11.919143786129673,11.82014747043105,11.890859263226599,340380
2006-02-07,11.828635215759277,11.859747517737308,11.77772267540514,11.783379192744071,300060
2006-02-08,11.882375717163086,11.92197522346562,11.820150141146998,11.845605926188677,322920
2006-02-09,12.088851928710938,12.134106974903572,12.043596882518306,12.105823420724514,363420
2006-02-10,11.950252532958984,11.989851047479709,11.888026989480307,11.981365790236046,495540
2006-02-13,11.961568832397461,12.003996097847192,11.89085801808209,11.902171049198094,388080
2006-02-14,11.927629470825195,11.938943474604644,11.783377136481954,11.80034862768901,442260
2006-02-15,11.958744049072266,12.040768886080203,11.902174023975219,11.947430044052856,384300
2006-02-16,11.907831192016602,11.907831192016603,11.772065077583964,11.791864343066884,540720
2006-02-17,11.879542350769043,11.921970584815595,11.786203537523589,11.791861023826693,446940
2006-02-21,11.839947700500488,11.882374002782047,11.822976208512051,11.845604217112758,400140
2006-02-22,11.921977043151855,11.936118824419305,11.822979718899198,11.822979718899198,613440
2006-02-23,11.859745025634766,11.882373032387516,11.817318726818023,11.86540251286082,413100
2006-02-24,11.803175926208496,11.842774452308056,11.783376663158718,11.817318673133652,295380
2006-02-27,11.845600128173828,11.882369901150696,11.783373611539531,11.783373611539531,407880
2006-02-28,11.7522611618042,11.783374422262009,11.729634130533055,11.743776874768622,516420
2006-03-01,11.927629470825195,12.023797046336846,11.913486723331946,12.012483042557399,714240
2006-03-02,11.845600128173828,11.862570643228464,11.780545839747411,11.822972127383997,349200
2006-03-03,11.882375717163086,11.913488990709109,11.828635402827558,11.831464147079728,386100
2006-03-06,11.800346374511719,11.851258896260028,11.740948594317956,11.769233112827997,296640
2006-03-07,11.808830261230469,11.851257519604925,11.72680448732664,11.735289744786439,689940
2006-03-08,11.757917404174805,11.803172433005557,11.721147632557606,11.749432146961256,221400
2006-03-09,11.769234657287598,11.820147185717083,11.74377887861071,11.74377887861071,269100
2006-03-10,11.817315101623535,11.848428358595031,11.72963281619956,11.755088587680545,484200
2006-03-13,11.732460975646973,11.789030977044623,11.715490460765412,11.732460975646973,490140
2006-03-14,11.825803756713867,11.85408827906715,11.698522920586228,11.707008180184642,537120
2006-03-15,11.817315101623535,11.820143844368792,11.726804073454305,11.786201844652041,394020
2006-03-16,11.822977066040039,11.862575598425476,11.760751494488552,11.769236755560305,353880
2006-03-17,11.845600128173828,11.865399386096062,11.780545839747411,11.851257613909025,261180
2006-03-20,11.791863441467285,11.806005217973327,11.740950909678828,11.786205954004249,380520
2006-03-21,11.608012199401855,11.684381480129765,11.593870423357394,11.639125466205709,707580
2006-03-22,11.740951538085938,11.760750803114727,11.664583221853704,11.664583221853704,507600
2006-03-23,11.65892219543457,11.772061234577937,11.596696646427473,11.75791849053169,481500
2006-03-24,11.630642890930176,11.670241426715926,11.602358361236922,11.616501111621533,249840
2006-03-27,11.534472465515137,11.534472465515135,11.477902448933389,11.477902448933389,724140
2006-03-28,11.452446937561035,11.554271998713338,11.426991157810836,11.51184472805392,627120
2006-03-29,11.42982006072998,11.455275840834863,11.370421298333724,11.370421298333724,492660
2006-03-30,11.613669395446777,11.64478266147041,11.571242126225847,11.571242126225847,409860
2006-03-31,11.616497039794922,11.695693112530563,11.61649703979492,11.695693112530563,354780
2006-04-03,11.639127731323242,11.670241004182122,11.492047599597939,11.497704116901401,544860
2006-04-04,11.670239448547363,11.681553452722074,11.62781217566115,11.633469663286407,251280
2006-04-05,11.74377727508545,11.80883157020529,11.63912348897128,11.675893265731382,560160
2006-04-06,11.596698760986328,11.622154539620574,11.54861400510657,11.616498023615978,299880
2006-04-07,11.55992603302002,11.658921349861894,11.489214260068286,11.653264835298957,777960
2006-04-10,11.551445007324219,11.571244273825261,11.503361213118248,11.523160479619289,206100
2006-04-11,11.494874000549316,11.579727569259402,11.483559997172826,11.540130014055283,196200
2006-04-12,11.466588020324707,11.503357798318326,11.435474757762561,11.472244535756182,199260
2006-04-13,11.489216804504395,11.517501325733969,11.435475534415227,11.438304277860887,291600
2006-04-17,11.494874000549316,11.582556312872459,11.458104217882521,11.458104217882521,246600
2006-04-18,11.585386276245117,11.602356797558718,11.54578774579616,11.55144426254208,439380
2006-04-19,11.769234657287598,11.791862663495305,11.667410571504336,11.670238343973516,822780
2006-04-20,11.808830261230469,11.83994351930004,11.740947230476618,11.80317277554029,329940
2006-04-21,11.955910682678223,11.995509199398718,11.916312165957725,11.967224683323435,338580
2006-04-24,11.905000686645508,11.930456465181834,11.871059648597072,11.885201424092019,366840
2006-04-25,11.953084945678711,12.05773777858263,11.896515899302308,12.040767258884859,337860
2006-04-26,12.046422004699707,12.091677037286752,12.035108003784064,12.043593261701915,324540
