Date,Close,High,Low,Open,Volume
2005-03-30,16.783964157104492,16.804805649344843,16.672812181894745,16.700600838215212,59585700
2005-03-31,16.79091453552246,16.888172201190315,16.756180033508603,16.846490533766424,62382300
2005-04-01,16.756183624267578,16.915964487829598,16.742289290470026,16.839546976979676,64619600
2005-04-04,16.83260154724121,16.853443050088426,16.631138986531777,16.749238185925837,62196400
2005-04-05,16.999317169189453,17.020158656802494,16.75617310554946,16.82564208085473,73549600
2005-04-06,17.138263702392578,17.32583318073105,16.985430048766542,16.99932305361529,78020200
2005-04-07,17.43698501586914,17.457825185476473,17.110474891634603,17.131316386278154,77451500
2005-04-08,17.325838088989258,17.541194963070165,17.30499658825758,17.416148608753314,47956300
2005-04-11,17.346668243408203,17.44392719893233,17.270252101611334,17.388351220791044,47791800
2005-04-12,17.589815139770508,17.61065663023342,17.228570588629033,17.31193522544474,67517800
2005-04-13,17.39530372619629,17.68013086727699,17.360567901042398,17.52729588667235,60929300
2005-04-14,17.256370544433594,17.464780285414406,17.249423376395992,17.374469750999207,66754400
2005-04-15,16.992368698120117,17.29803720106062,16.95763421314228,17.07573331711686,100251600
2005-04-18,17.124370574951172,17.256364068054328,16.950695414302505,16.98543124145403,75766400
2005-04-19,17.1104736328125,17.228572777031598,16.98542864925944,17.16604962273701,65956200
2005-04-20,16.89512825012207,17.159115374363548,16.881233911996308,17.13132669811202,91923500
2005-04-21,17.56203842163086,17.638454616092734,16.99932976447385,17.006276932158883,93562300
2005-04-22,17.353620529174805,17.541190007661463,17.214681205323977,17.402249358774405,80087500
2005-04-25,17.360567092895508,17.562030894301067,17.27025660177189,17.41614308551839,75457900
2005-04-26,17.20078468322754,17.541187772077386,17.18689035510239,17.332778150344357,60464300
2005-04-27,17.360567092895508,17.47171907814127,17.110474463574445,17.131315957696597,47732800
2005-04-28,16.985429763793945,17.311938560395486,16.978482598968014,17.24246823717238,83623100
2005-04-29,17.575925827026367,17.575925827026367,17.221629663331427,17.284151502485106,98641200
2005-05-02,17.52729606628418,17.61760788757353,17.33278074357405,17.52729606628418,54376700
2005-05-03,17.617597579956055,17.64538489907001,17.430028207053805,17.45781552616776,67867800
2005-05-04,17.513397216796875,17.645390669601245,17.443928233775967,17.60370901478152,86864200
2005-05-05,17.52729606628418,17.59676639226762,17.423091239827144,17.50645589601453,59362300
2005-05-06,17.520349502563477,17.700971826305736,17.499509331578494,17.5967669962719,64322600
2005-05-09,17.443937301635742,17.596770998779366,17.402254300112077,17.52730065460986,61872400
2005-05-10,17.298046112060547,17.423092442454806,17.242470112444916,17.395305105165164,62235100
2005-05-11,17.304983139038086,17.346664783070377,17.11741375333942,17.291088816015463,59463300
2005-05-12,17.367511749267578,17.44392922497587,17.249412616371117,17.256359780075144,74540700
2005-05-13,17.575925827026367,17.631501825746785,17.3605689976143,17.388357659492673,77204300
2005-05-16,17.764083862304688,17.771053062229925,17.55501318150345,17.58288865196543,50577300
2005-05-17,17.74318504333496,17.77106185683168,17.596835760196075,17.638649651201526,39983200
2005-05-18,17.910444259643555,18.008010453816524,17.71531054205791,17.77106284290528,71182400
2005-05-19,18.063758850097656,18.15435582092678,17.91044038821782,17.945285070250694,52120800
2005-05-20,17.938316345214844,18.06375933065346,17.93134714277498,18.035882520894013,64444500
2005-05-23,18.014978408813477,18.168296893206072,17.938318501997376,17.938318501997376,75421100
2005-05-24,17.945287704467773,18.035884688595775,17.92438009463534,17.980132391615555,61287700
2005-05-25,17.91740608215332,17.959221290594588,17.771056840326647,17.896499807171942,35749000
2005-05-26,18.049816131591797,18.11950680824054,17.93134238006066,17.94528078123823,50579200
2005-05-27,18.168291091918945,18.182229494023883,17.987095852272336,18.00103425437727,54978000
2005-05-31,17.980131149291992,18.14042015511973,17.945286464551778,18.112543343935943,46131100
2005-06-01,17.987096786499023,18.11950895489486,17.847716745928,17.931344504422764,54621000
2005-06-02,17.973159790039062,18.02194287091023,17.868623097613117,17.917406178484285,27212500
2005-06-03,17.722278594970703,17.98710167448872,17.659557094435453,17.91044309657645,79659500
2005-06-06,17.680461883544922,17.771058853619603,17.638646670366388,17.68742975650194,40756900
2005-06-07,17.77802276611328,18.001031853086683,17.6386414221354,17.65257982238099,54511400
2005-06-08,17.701372146606445,17.854691970971036,17.65955825325233,17.805907544611582,45369700
2005-06-09,17.77802276611328,17.84771343810222,17.66651822262658,17.701362894001544,52767900
2005-06-10,17.722278594970703,17.78500009550595,17.659557094435453,17.764092485580996,39459800
2005-06-13,17.63865089416504,17.764093905260754,17.603806204078328,17.673496913491473,49104100
2005-06-14,17.673484802246094,17.72923706572288,17.589855742411505,17.63863880679884,44243300
2005-06-15,17.603797912597656,17.708333262860815,17.499262562334494,17.70136406227806,50764800
2005-06-16,17.450483322143555,17.582894174595214,17.38776183235513,17.575924972481015,65918800
2005-06-17,17.450483322143555,17.624709387280422,17.366854226012528,17.61077098305202,90821300
2005-06-20,17.499269485473633,17.61774328377344,17.37382648383388,17.40867117129398,50538900
2005-06-21,17.527137756347656,17.55501455823481,17.450479209636132,17.478354682284213,81084000
2005-06-22,17.471391677856445,17.603803875300862,17.443516195322623,17.499268489629817,60492700
2005-06-23,17.63865089416504,17.854692226269762,17.527146290799898,17.541084698530472,105159800
2005-06-24,17.450483322143555,17.70136795205786,17.450483322143555,17.575924972481015,57970700
2005-06-27,17.45745086669922,17.596832247883146,17.443513791972318,17.471389270665483,61636200
2005-06-28,17.471391677856445,17.561989986880352,17.443516195322623,17.485330083743133,53058100
2005-06-29,17.485326766967773,17.6456144165412,17.422605281614818,17.57592372956688,55859900
2005-06-30,17.31110954284668,17.52018038115682,17.297171132495343,17.46442806899145,82018200
2005-07-01,17.22049903869629,17.415632658035157,17.192623566927328,17.31806651298524,69718400
2005-07-05,17.408666610717773,17.555017184037663,17.157782002402534,17.185657479220104,61883500
2005-07-06,17.213529586791992,17.47835252585143,17.206560387180044,17.401692659358922,64214600
2005-07-07,17.17868995666504,17.220503840597715,17.074154582213655,17.12990687053702,80082900
2005-07-08,17.485326766967773,17.50623437183186,17.164750138581628,17.17171934020299,56104000
2005-07-11,17.624704360961914,17.687424503624044,17.499261417159637,17.52713688842736,61525400
2005-07-12,17.84772300720215,17.8546922110615,17.561992295167386,17.589867781365065,63384800
2005-07-13,17.88256072998047,17.945282211037796,17.757117767865815,17.79196377358611,44749200
2005-07-14,18.098604202270508,18.18920250569365,17.973162544763756,17.973162544763756,69506800
2005-07-15,17.973159790039062,18.189199717856773,17.945282984261674,18.14738583842995,56472800
2005-07-18,17.805896759033203,17.97315488961568,17.805896759033203,17.917401293262255,39668000
2005-07-19,18.23101234436035,18.29373382380969,17.94528175097522,17.97315855483678,113290100
2005-07-20,18.251924514770508,18.27979999636869,18.03588321849696,18.11951232177051,71424800
2005-07-21,18.42615509033203,18.45403057873117,18.11951674250253,18.328587557835473,112932100
2005-07-22,17.896503448486328,18.35646020101139,17.86165743436199,18.112543419099126,97558900
2005-07-25,17.90346908569336,18.049818328150394,17.875592279945778,17.90346908569336,45174600
2005-07-26,17.798931121826172,17.938311142480003,17.79196192140762,17.9243727416429,51476400
2005-07-27,17.924373626708984,17.980125903571253,17.79196279993555,17.84771507679782,57977300
2005-07-28,17.945287704467773,18.01497840800295,17.88256620421008,17.945287704467773,44738700
2005-07-29,17.84772300720215,18.11951531151821,17.833784599483447,17.966196814331663,59524400
2005-08-01,18.063758850097656,18.15435582092678,17.952254272505154,17.98709895453803,61346800
2005-08-02,18.684003829956055,18.746725323023778,18.028914747843434,18.0498210260397,137510100
2005-08-03,18.990636825561523,19.116079776904037,18.62824637262517,18.649153974261953,139422400
2005-08-04,19.039419174194336,19.16486212075388,18.85125475435502,18.92791462819453,91461400
2005-08-05,19.346065521240234,19.471508520846225,18.99064413210313,19.018520945010952,82212400
2005-08-08,18.907007217407227,19.401809808339266,18.872162544896668,19.373933006939577,77207200
2005-08-09,19.060331344604492,19.17183591733668,18.823383795238755,18.96973304848499,64761800
2005-08-10,18.781570434570312,19.16486724783118,18.711879742366683,19.10214575777185,62818800
2005-08-11,19.004575729370117,19.02548200232083,18.739751418588654,18.802472895919045,48646800
2005-08-12,18.851259231567383,18.913980719743634,18.74672386102008,18.872166837372585,52006500
2005-08-15,18.963098526000977,19.08192374885066,18.655551988305035,18.85825305482361,45976600
2005-08-16,18.69049644470215,18.97008475853966,18.66253827990952,18.893198805473244,46894600
2005-08-17,18.837276458740234,18.977069914307656,18.634574148371893,18.746409446098596,52413100
2005-08-18,18.74641227722168,18.92814499676871,18.732432529599116,18.79534006071855,40861900
2005-08-19,18.676515579223633,18.809320520300645,18.662537164254076,18.76738260902765,36043500
2005-08-22,18.809322357177734,18.991055101351225,18.711466776923658,18.72544652644061,41691700
2005-08-23,18.7813663482666,18.92115985994378,18.69049929915311,18.76039672158292,48296700
2005-08-24,18.739429473876953,18.984069816847263,18.718461177713788,18.76039910322273,63645000
2005-08-25,18.89319610595703,18.935134013744886,18.767381049411423,18.80232908370429,39306300
2005-08-26,18.851255416870117,18.928142686226558,18.78135935365366,18.914162940310487,36774600
2005-08-29,18.977067947387695,19.032985590455336,18.739417631054767,18.739417631054767,52307700
2005-08-30,18.9980411529541,19.032989186531267,18.84426660557773,18.914164005914078,55163200
2005-08-31,19.13783836364746,19.179777611961455,18.90018928911292,18.991054994095336,65210200
2005-09-01,19.01202392578125,19.144827541058294,18.977074553459207,19.13783766659389,75974500
2005-09-02,18.886211395263672,19.06095428086045,18.851262018234866,19.019015028425883,52047500
2005-09-06,18.872228622436523,19.074930977197557,18.85824887386358,18.91416653497314,46089000
2005-09-07,18.767375946044922,18.949108607950237,18.746406331262186,18.830283457211443,44656100
2005-09-08,18.599628448486328,18.788349703810017,18.536720918984408,18.73243204793965,52552300
2005-09-09,18.578651428222656,18.746404329022358,18.543703407165797,18.60661091161338,41515800
2005-09-12,18.599628448486328,18.69748401296395,18.536720918984408,18.606618322117885,40550500
2005-09-13,18.508760452270508,18.704472904127872,18.43187451272605,18.55069969185695,63422900
2005-09-14,18.38994026184082,18.620600809410277,18.382950386680246,18.53672497384813,54969600
2005-09-15,18.361980438232422,18.47381576434994,18.327031065581792,18.431877850351434,60357200
2005-09-16,18.22218894958496,18.452849518572776,18.152291524671153,18.41091159689749,187384300
2005-09-19,18.173255920410156,18.361978513393506,18.07540035361084,18.236163451404607,61832300
2005-09-20,18.06142807006836,18.327036718224072,17.95658258614328,18.222191234298993,61043400
2005-09-21,17.816783905029297,18.1033621218998,17.774845987072787,18.033464703184034,68281800
2005-09-22,17.711936950683594,17.893669690754162,17.579131999635436,17.816782403329082,71314900
2005-09-23,17.663005828857422,17.851728407918902,17.55816039599505,17.69096398880245,66396800
2005-09-26,17.663005828857422,17.816779041510102,17.621066589166865,17.753871515156277,56203700
2005-09-27,17.711936950683594,17.788824238108674,17.683977452280924,17.732906574485597,48797900
2005-09-28,17.942598342895508,18.082393175269086,17.73989596927205,17.74688584420896,71019400
2005-09-29,18.131317138671875,18.17325504625688,17.8237693722904,17.90065664718128,66807100
2005-09-30,17.984535217285156,18.138309790622642,17.900659389266753,18.110350292495006,57644500
2005-10-03,17.823768615722656,17.984531698959614,17.781830709917795,17.970551952630665,55341300
2005-10-04,17.460308074951172,17.746886288629454,17.299544946923326,17.725917996475953,151666300
2005-10-05,17.243629455566406,17.509238077431874,17.243629455566406,17.502249534620244,73684700
2005-10-06,17.285566329956055,17.4393409261359,17.145772818099086,17.236638534146994,81724600
2005-10-07,17.187698364257812,17.362441128161873,17.138770603673713,17.313513367577773,50768700
2005-10-10,17.096837997436523,17.25061254242362,17.01995205812498,17.24362266918039,48880900
2005-10-11,17.061893463134766,17.15974904224239,16.950058134673974,17.13179087671833,76567300
2005-10-12,16.98499870300293,17.26458823434294,16.96403042137961,17.117803597071266,71294400
2005-10-13,17.187698364257812,17.285553885426012,16.964027839769656,16.99198598873993,70192000
2005-10-14,17.243629455566406,17.28556737834884,17.124804230030726,17.27158762636052,53846700
2005-10-17,17.145761489868164,17.257596758736984,17.082853984481755,17.250606887784986,46924400
2005-10-18,17.173725128173828,17.355457831451783,17.089849316311383,17.117807475871533,69328200
2005-10-19,17.537193298339844,17.537193298339844,17.124800047679916,17.16673796021995,66574500
2005-10-20,17.327497482299805,17.56514647466751,17.292548120788506,17.509228829431258,58830600
2005-10-21,17.320520401000977,17.474293705665016,17.17373564061833,17.411386141669997,69431200
2005-10-24,17.54418182373047,17.54418182373047,17.25061379215699,17.39739714135268,51868000
2005-10-25,17.49524688720703,17.565142929759915,17.35545213573815,17.43932925325579,41310500
2005-10-26,17.551176071166992,17.70494933243202,17.42536097868541,17.453319147468857,58178100
2005-10-27,17.36943817138672,17.66300618930133,17.36943817138672,17.62805682217933,61566100
2005-10-28,17.844736099243164,17.893663872355962,17.54417825505675,17.54417825505675,106559300
2005-10-31,17.963565826416016,18.033461901088735,17.823771010706235,17.90065829266483,75122100
2005-11-01,18.145294189453125,18.243151077377142,17.900655302597944,17.900655302597944,71370400
2005-11-02,18.49478530883789,18.52274480885425,18.124331265897503,18.124331265897503,75067100
2005-11-03,18.480810165405273,18.62060369070083,18.34800518316931,18.592645518914747,73421600
2005-11-04,18.634578704833984,18.669526743975734,18.48779534061995,18.543713003156093,57464000
2005-11-07,18.87921714782715,18.92814493115441,18.662536393156937,18.676514807548937,77104800
2005-11-08,18.907184600830078,18.99805167153196,18.71147337134805,18.83029861775475,60091700
2005-11-09,18.84426498413086,18.977069900024578,18.830286571811975,18.858244729631654,59562100
2005-11-10,18.935134887695312,18.977072797418806,18.620597231813818,18.83028944679552,73314800
2005-11-11,19.067941665649414,19.144827618705264,18.963094881440295,18.97707463042581,51945600
2005-11-14,19.130849838256836,19.179777628148837,19.012024634298136,19.123859963531938,67152200
2005-11-15,19.278057098388672,19.306098550516815,19.102802033857866,19.158883601024122,65081000
2005-11-16,19.44631004333496,19.54445249320678,19.236004411583757,19.264044538508305,86277000
2005-11-17,19.60753631591797,19.62856740520453,19.460322702182154,19.523414632951802,91351000
2005-11-18,19.677644729614258,19.80382863039728,19.55847119410701,19.71269655599313,75431200
2005-11-21,19.740737915039062,19.796819503663414,19.51641156054166,19.67764596070035,65794400
2005-11-22,19.565475463867188,19.68464896224659,19.530424985498556,19.670628236063123,104253300
2005-11-23,19.572492599487305,19.691666139103468,19.44630869435366,19.572492599487305,70541300
2005-11-25,19.46033477783203,19.58651871767178,19.25703813318113,19.488374910523714,44082500
2005-11-28,19.453310012817383,19.523412298299565,19.299086054428486,19.48135146184621,57517200
2005-11-29,19.40424919128418,19.48136188026258,19.348167600324594,19.48136188026258,62220400
2005-11-30,19.40424919128418,19.467341148250036,19.369197361252816,19.40424919128418,55904700
2005-12-01,19.551464080810547,19.698679101907047,19.43930089192306,19.43930089192306,61006100
2005-12-02,19.63558006286621,19.698672001008628,19.481356068012634,19.50238582266664,42319600
2005-12-05,19.523414611816406,19.642588110131165,19.4252708656754,19.57949617942982,47517300
2005-12-06,19.411251068115234,19.572485404474662,19.404240705174825,19.55846467859384,65980000
2005-12-07,19.453310012817383,19.453310012817383,19.313105441853015,19.397228451849614,55583200
2005-12-08,19.411251068115234,19.49537274922015,19.348159138741543,19.425270456906045,63931600
2005-12-09,19.425270080566406,19.509393097131557,19.37619887802423,19.425270080566406,48467000
2005-12-12,19.243013381958008,19.45331899845647,19.15889033310432,19.418268508070227,63757200
2005-12-13,19.018688201904297,19.22899518318809,18.927556112644794,19.13085272751006,104285500
2005-12-14,18.99064064025879,19.095793421197857,18.822395923338256,18.92754870427732,65076200
2005-12-15,18.871461868286133,19.004656066772775,18.7943492264639,18.983624981614955,79018100
2005-12-16,18.857444763183594,18.983628624162918,18.79435283269393,18.84342403705477,88542500
2005-12-19,18.80837631225586,18.836417768618603,18.682192432803973,18.801365948165174,68680100
2005-12-20,18.829408645629883,18.84342803764508,18.696214393308086,18.7593063371926,62960600
2005-12-21,18.73827362060547,18.864457497445674,18.72425289271429,18.83641737875352,75800900
2005-12-22,18.640132904052734,18.773327157018176,18.520959380260564,18.72425460491172,91276900
2005-12-23,18.675180435180664,18.696211525613116,18.53497717690133,18.591058747631084,30689200
2005-12-27,18.54899787902832,18.822396725631535,18.541988852145092,18.70322321226352,37819000
2005-12-28,18.499929428100586,18.689205272348694,18.471889305114058,18.584052471240994,35444400
2005-12-29,18.415807723999023,18.577042108187253,18.408797358979047,18.513950160097874,34495500
2005-12-30,18.331682205200195,18.443845356191634,18.296631721924207,18.331682205200195,49044600
2006-01-03,18.815397262573242,18.92756047695086,18.296642061804025,18.401794908146666,79973000
2006-01-04,18.906517028808594,18.983629689755578,18.76631377092057,18.76631377092057,57975600
2006-01-05,18.9205379486084,19.018680363839533,18.864456377463448,18.899506858020242,48245500
2006-01-06,18.864463806152344,18.927555765671833,18.570035107424932,18.85044307357231,100963000
2006-01-09,18.829408645629883,18.976622289966876,18.7593063371926,18.87847986040888,55625000
2006-01-10,18.927553176879883,18.941573907542246,18.64013488375376,18.682195738650382,64921900
2006-01-11,19.13085174560547,19.200952732011405,18.857452817678002,18.934565507233263,70120700
2006-01-12,19.025693893432617,19.109816932694013,18.906520367781674,19.102806567998034,45994800
2006-01-13,19.060745239257812,19.10280608928931,18.93456135207301,18.948582081113614,41418000
2006-01-17,18.9205379486084,19.060742545015838,18.857446013934062,18.857446013934062,58566600
2006-01-18,18.80837631225586,18.913529099435685,18.717244253257405,18.745284372529916,52376200
2006-01-19,18.94157600402832,19.0958000471127,18.82240245438883,18.83642318660303,60367600
2006-01-20,18.513948440551758,18.934560943051654,18.408795649199355,18.934560943051654,79165900
2006-01-23,18.471893310546875,18.59807723407392,18.436841477850088,18.513954172692323,47925600
2006-01-24,18.422813415527344,18.54198691645424,18.3807512360778,18.464874257886816,63040700
2006-01-25,18.506938934326172,18.62611245994223,18.387765408710113,18.513949299020098,59072100
2006-01-26,18.577028274536133,18.73125217885934,18.443834112522346,18.619089096244387,69509300
2006-01-27,19.481359481811523,19.5935226499217,19.06074693285314,19.088787056335466,134520700
2006-01-30,19.628578186035156,19.754762116879906,19.47435412449756,19.502394255190403,103999200
2006-01-31,19.73372459411621,19.894958970129373,19.537439731870737,19.565479853438518,94841300
2006-02-01,19.656612396240234,19.677642152222607,19.460326205499634,19.60052948137982,68448800
2006-02-02,19.40424919128418,19.62156518911624,19.31311577029323,19.607544457103693,55073400
2006-02-03,19.30610466003418,19.418267829861314,19.165900029205037,19.264042468531166,75022700
2006-02-06,19.046724319458008,19.306102455750157,18.990642740947585,19.285071362399886,60170500
2006-02-07,18.885486602783203,19.03270021888508,18.794353218166748,18.892496965991395,72159500
2006-02-08,18.864463806152344,18.98363735890131,18.72425915453333,18.93456613196185,51795200
2006-02-09,18.6892032623291,18.948581391783087,18.68219289806383,18.899508841926185,52861700
2006-02-10,18.71023178100586,18.850435035751588,18.58404791577164,18.661160574990348,52127000
2006-02-13,18.499929428100586,18.717246732425636,18.464878940094824,18.668174177290993,46707000
2006-02-14,18.682193756103516,18.70322484986525,18.47188816684747,18.513949017280613,58432900
2006-02-15,18.90728187561035,18.94245247683668,18.63999201439651,18.710331875227915,62808900
2006-02-16,18.858047485351562,18.921353236377307,18.689232596490065,18.88618397097255,48868500
2006-02-17,18.780672073364258,18.858044714209303,18.68219572978313,18.759569712249455,41513200
2006-02-21,18.668127059936523,18.79473718975217,18.527447349090938,18.79473718975217,50216100
2006-02-22,18.79473876953125,18.89321511204898,18.618889787003976,18.661094508777833,43043100
2006-02-23,18.752531051635742,18.914311756149417,18.668124310855113,18.801768540694603,47359100
2006-02-24,18.73143196105957,18.80880593828113,18.6540593254592,18.703296823101578,44753800
2006-02-27,19.02685546875,19.1745692814071,18.759565660466144,18.81583726966385,51301500
2006-02-28,18.900251388549805,19.20271054604042,18.900251388549805,18.95652301571334,65036100
2006-03-01,19.090166091918945,19.132370815855143,18.95652182431832,18.97762284466508,53061200
2006-03-02,18.970590591430664,19.062032827339127,18.92135308361294,19.005761198172944,41850300
2006-03-03,18.94245719909668,19.10423798020518,18.808811564361942,18.858049076732215,45218800
2006-03-06,18.928375244140625,19.097190024965283,18.872103650532406,18.93540936104423,53054100
2006-03-07,19.03389549255371,19.062031976691937,18.85804649155401,18.921352239243614,51613900
2006-03-08,19.167539596557617,19.343388583682,18.97058824799464,18.984656488953707,57547400
2006-03-09,18.991689682006836,19.287116019614015,18.991689682006836,19.181606900816,45360700
2006-03-10,19.111268997192383,19.146438259851024,18.907283517232415,19.033895009397725,41297200
2006-03-13,19.06905746459961,19.195668902658074,18.94948014439115,19.118294947928835,40342600
2006-03-14,19.153472900390625,19.25898203285066,18.984658020130286,19.01982862536457,39821800
2006-03-15,19.24491310119629,19.30821884231506,18.99872425702565,19.132369859567643,57152000
2006-03-16,19.181610107421875,19.329322630108074,19.146439500862215,19.230847614983944,73793700
2006-03-17,19.343381881713867,19.455925087150533,19.18160119160126,19.237872794319593,120615000
2006-03-20,19.61771583557129,19.688055710438764,19.462969184160062,19.484071549106762,67094100
2006-03-21,19.512195587158203,19.849825184387434,19.469992222909738,19.512195587158203,73199600
2006-03-22,19.097190856933594,19.34337959280249,18.8510021210647,19.04795337808395,145696100
2006-03-23,18.886180877685547,19.062029859150734,18.75253527611805,19.04796161864442,73682900
2006-03-24,18.99872398376465,19.13940236296643,18.724400003943117,18.787704402530107,69157600
2006-03-27,18.99872398376465,19.20270810317467,18.991689863561373,18.99872398376465,59908600
2006-03-28,18.92134666442871,19.13939898576938,18.858040935390935,18.99872063139066,58520500
2006-03-29,19.00575828552246,19.132369767148408,18.935418424439018,18.95652078525043,53150300
2006-03-30,19.153472900390625,19.266016153897517,18.991692141177143,19.012794504317714,54612000
2006-03-31,19.139402389526367,19.371524331692854,19.139402389526367,19.202708129822454,62190500
2006-04-03,19.385591506958008,19.505168869042453,19.30118474644032,19.46296548878361,57605300
2006-04-04,19.44186019897461,19.55440342379134,19.3222828549042,19.41372506358096,45470000
2006-04-05,19.512195587158203,19.652875256814095,19.441855752330255,19.61067055094487,41539300
2006-04-06,19.385591506958008,19.4981347487291,19.251947245868127,19.455931368470257,51885500
2006-04-07,19.167539596557617,19.49813520936779,19.153471355598555,19.420762567335544,47249400
2006-04-10,19.195674896240234,19.30118401369244,19.132369157444668,19.153470175962376,39432000
2006-04-11,19.083133697509766,19.216779318821214,18.991692803952326,19.195678296565667,42953400
2006-04-12,19.13236427307129,19.13236427307129,18.970582236550552,19.062024432186735,32183000
2006-04-13,19.040924072265625,19.132366277481786,18.991686580974314,19.047958191253098,28160000
2006-04-17,18.879150390625,19.02686291950405,18.8017763945713,19.01279601791189,35796200
