Date,Close,High,Low,Open,Volume
2012-07-23,28.615135192871094,28.8639624554178,27.87860672354101,27.988091326549995,12390700
2012-07-24,28.316543579101562,29.31185264130687,27.96818502764943,28.684806869012753,11539800
2012-07-25,29.20237159729004,29.351667595142526,27.948281798206228,28.256827113554923,17230200
2012-07-26,26.724048614501953,28.09757428065987,26.604610692122346,27.619826387944194,64597400
2012-07-27,23.598777770996094,24.42488614370399,22.175487357404165,23.081218483508778,123102300
2012-07-30,23.041406631469727,23.927233073135426,22.92197059559672,23.887419795576715,29285900
2012-07-31,21.6081600189209,23.260374899676656,21.508630625941702,23.260374899676656,56179400
2012-08-01,20.782052993774414,21.478770117136413,20.742241617285938,21.39914546575802,44604400
2012-08-02,19.945995330810547,20.74224185366864,19.72702611322348,20.67257052021874,56374500
2012-08-03,20.99106788635254,22.05604825951179,19.806649592636496,20.264492739969302,80647000
2012-08-06,21.817174911499023,22.046095542204746,21.200082452203823,21.289660420462823,27778900
2012-08-07,20.622806549072266,22.344692958663522,20.403839202036004,22.09586565132162,36782900
2012-08-08,20.622806549072266,21.05078982144461,20.125151934388462,20.612853228970387,29537400
2012-08-09,20.91144561767578,21.070694930933538,20.513322334531388,20.652665009031537,15610700
2012-08-10,21.707691192626953,21.717644511551214,21.030880692989,21.309567927663885,25794700
2012-08-13,21.498676300048828,22.344689389558425,21.299613726610783,22.04609552940136,24973100
2012-08-14,20.28439712524414,21.49867535257916,20.155007787092714,21.309566105987404,39308800
2012-08-15,21.100553512573242,21.309567510688414,20.304305099826244,20.54317905412991,47861100
2012-08-16,19.776792526245117,20.383929782462413,19.597636585642775,20.344118405884917,157565300
2012-08-17,18.960636138916016,19.98580511657801,18.91087144709996,19.91613378867501,129293400
2012-08-20,19.9161376953125,20.03557373845946,18.66204785185935,18.960639858128427,101186600
2012-08-21,19.07012176513672,19.88627490460477,19.000450433484776,19.488151653449798,70640600
2012-08-22,19.34881019592285,19.438388170315207,18.871060366363114,19.26918554072982,49892200
2012-08-23,19.34881019592285,19.637448859097034,19.26918554072982,19.408528212717247,32813700
2012-08-24,19.318950653076172,19.587684582022586,19.159701339271237,19.42843526821765,29622200
2012-08-27,19.060169219970703,19.438387747716128,19.010404523457535,19.398574471784407,20704000
2012-08-28,19.249279022216797,19.2890904008605,18.861109063033396,19.01040505514997,25417000
2012-08-29,19.01040267944336,19.289087990326927,18.98054272539099,19.229369980623492,16124700
2012-08-30,19.000450134277344,19.35876200387505,18.970590179010408,19.179606069076197,30647500
2012-08-31,17.97528076171875,18.612279839325655,17.945422705444326,18.592373202875145,58764200
2012-09-04,17.64682960510254,18.184297421737828,17.467673666224112,17.99518816421044,46622400
2012-09-05,18.492843627929688,18.662046256592184,18.094720354136022,18.184298328039787,60781800
2012-09-06,18.87105941772461,19.169653283489474,18.632185464153576,18.652092101551517,46066500
2012-09-07,18.890966415405273,19.32890295450508,18.691905732833703,19.01040434366939,36371700
2012-09-10,18.721763610839844,19.109935450159686,18.4629830174271,18.97059088545962,24797800
2012-09-11,19.338855743408203,19.488151725845757,18.76157655248862,18.831247884399385,50508200
2012-09-12,20.831819534301758,21.0607401691311,20.184869006200756,20.66261691325367,121584000
2012-09-13,20.612850189208984,21.37923863841973,20.513320799671106,20.86167745985652,65041600
2012-09-14,21.89680290222168,21.976427564111873,20.801962377430257,21.030883043064353,72819800
2012-09-17,21.419050216674805,22.64327983569149,21.399143580983168,22.56365519132621,50667600
2012-09-18,21.767412185668945,21.87689490246237,21.2697576051849,21.498678256591184,36760500
2012-09-19,23.180749893188477,23.26037454539997,21.66787960276866,21.8868469217499,78782800
2012-09-20,22.484031677246094,23.13098218253674,22.43426698391657,22.91201487412492,57248900
2012-09-21,22.75276756286621,23.13098420101851,22.493986958487675,22.862250277425243,51218100
2012-09-24,20.69247817993164,21.876894703883472,20.264494940855958,21.677834012537687,79106500
2012-09-25,20.18486976623535,21.11050565910344,20.12514985180399,21.100554238433045,46291700
2012-09-26,20.52327537536621,20.68252468646262,19.7071202829952,20.055478862919166,38271900
2012-09-27,20.224681854248047,20.90149238768889,20.065432540309207,20.891539068267516,30215900
2012-09-28,21.558395385742188,21.84703594175367,20.403836958499227,20.473508293149866,65486000
2012-10-01,21.8868465423584,22.484032372793568,21.628065952556444,21.976424511843746,51262700
2012-10-02,22.165536880493164,22.384504226411746,21.71764697020323,21.976427596326115,29341400
2012-10-03,21.727598190307617,22.384502062976075,21.697738233040322,22.195392797086214,32000100
2012-10-04,21.847036361694336,22.294924335229737,21.30956851537002,22.21529968004112,46892100
2012-10-05,20.81191062927246,21.528532411769785,20.78205067643461,21.38918976199561,40529300
2012-10-08,20.304306030273438,20.652664608163732,20.06543206502334,20.304306030273438,32236700
2012-10-09,20.135103225708008,20.453601843269936,19.876322624338567,20.294352534488972,27161800
2012-10-10,19.547870635986328,19.84646451296218,19.35876326880994,19.8365111938895,39321800
2012-10-11,19.657352447509766,19.86636642306082,19.518009797142394,19.786741780222147,21817300
2012-10-12,19.428434371948242,19.707119709049827,19.388621096132884,19.65735501268211,18809400
2012-10-15,19.428434371948242,19.786744362279062,19.398574415086724,19.587683678406712,20189700
2012-10-16,19.388620376586914,19.597636270057635,19.20946443886956,19.58768295147318,21834700
2012-10-17,19.786745071411133,20.38393094123353,19.27913907538372,19.408528429617824,44074500
2012-10-18,18.890966415405273,19.697168159784756,18.801388443807554,19.607590188187036,52157400
2012-10-19,18.910873413085938,18.97059142915379,18.71181082832443,18.910873413085938,34835000
2012-10-22,19.229372024536133,19.3388566359641,18.960638104704675,19.109935992434263,32447300
2012-10-23,19.408527374267578,19.707119343741887,19.010404115501352,19.159700100238506,78381200
2012-10-24,23.121028900146484,24.136244592219033,22.742812294410374,24.016806670280523,228949900
2012-10-25,22.454174041748047,23.20065590921149,22.364596065780308,23.18075116886432,76142000
2012-10-26,21.83708381652832,22.7726730735569,21.777363899218894,22.294925125491037,73175800
2012-10-31,21.010976791381836,21.399146752899423,20.632758250783862,20.722336226272773,99378200
2012-11-01,21.110504150390625,21.339426675880677,20.911443478383607,20.98111480850613,37713900
2012-11-02,21.080646514892578,21.588254371014518,20.971161909140374,21.160271164966524,38344400
2012-11-05,21.150320053100586,21.379240708647174,20.821868099976736,21.001024055935492,31806700
2012-11-06,21.070693969726562,21.269756551418663,20.891538025883968,21.140365303798358,29062700
2012-11-07,20.37397575378418,20.851725544877,20.274446366607823,20.75219425929927,33396800
2012-11-08,19.896230697631836,20.632759278469244,19.886277377814913,20.42374525751882,34254600
2012-11-09,19.11988639831543,19.906181477926186,19.04026174833978,19.86636820373766,42295500
2012-11-12,19.975852966308594,20.07538425416054,18.781483207289483,19.060168535193235,67349200
2012-11-13,19.7668399810791,20.01566726423105,19.468246102255858,19.518012697927155,71775100
2012-11-14,22.25511360168457,22.394456277701764,19.836512019948525,20.005714654427226,229751000
2012-11-15,22.066001892089844,22.394453805298163,21.548440726306623,22.235204507888152,78857700
2012-11-16,23.449480056762695,23.81774523067033,22.075954439942343,22.14562576782725,107182200
2012-11-19,22.812484741210938,24.006856425455023,22.71295345112369,23.84760522227455,85021300
2012-11-20,22.991640090942383,23.787886594309512,22.59351683925882,22.623374896634207,46655300
2012-11-21,24.205917358398438,24.414933259590644,22.941874327497494,23.1110769528811,89862400
2012-11-23,23.88741683959961,24.564227287132475,23.767978920105026,24.46469600395388,29520900
2012-11-26,25.81831932067871,25.967615310249336,24.69361894255025,24.823010192339225,123865000
2012-11-27,26.027332305908203,26.375690866848753,25.34056850272842,25.91784959699652,85760600
2012-11-28,26.236347198486328,26.365736539852467,25.629208069734286,25.818317321024512,49205600
2012-11-29,27.191843032836914,27.39090560286057,26.03728468286297,26.37568991286237,88759700
2012-11-30,27.868654251098633,27.868654251098633,26.634471219215293,27.132125759413483,127049600
2012-12-03,26.91316032409668,28.744527413353854,26.853440408254524,27.868656196752596,123526100
2012-12-04,27.331186294555664,27.629780156165207,26.554846430853942,26.933063044144344,72869200
2012-12-05,27.580015182495117,27.769124449443005,27.132127211388877,27.619828459074256,58976300
2012-12-06,26.84348487854004,27.61982663494683,26.694188898031413,27.55015530393623,46001500
2012-12-07,27.361045837402344,27.6496863760963,26.71409532794523,26.943015956177515,51751900
2012-12-10,27.70940589904785,28.037857830890815,26.972877382139433,27.042548716408927,50608500
2012-12-11,27.84874725341797,28.107527838779706,27.5302486555578,27.938325221366316,77099100
2012-12-12,27.450626373291016,28.00799896761121,27.241612362321526,27.868656293631553,46704200
2012-12-13,28.10753059387207,28.61513849586783,27.301330701714846,27.460580016254504,81051600
2012-12-14,26.684236526489258,28.197106819040457,26.63447183068751,28.047810833233758,91631600
2012-12-17,26.62451934814453,26.87334663177205,26.196536116560956,26.644425986451097,57742500
2012-12-18,27.580015182495117,27.77907776858779,26.77381531578267,26.833533332249864,60512900
2012-12-19,27.281421661376953,28.08762148256924,26.823580396976848,27.69945154984729,61390300
2012-12-20,27.231658935546875,27.47053290359885,27.002736388395714,27.36104828967445,35574800
2012-12-21,26.136817932128906,26.88329977821575,25.997475261681178,26.534941203694924,54555200
2012-12-24,26.803672790527344,26.83353084679458,26.077097645870673,26.37568959895109,28230100
2012-12-26,26.385644912719727,27.052502096874974,26.256253664438038,26.903206109043513,33175400
2012-12-27,25.92780113220215,26.67428295249666,25.40028852750428,26.425455679065156,43481700
2012-12-28,25.78845977783203,25.987522366059526,25.032024600329706,25.360476542023996,56574800
2012-12-31,26.495128631591797,26.863391929292003,25.987520771322675,26.077098740687894,60374500
2013-01-02,27.868654251098633,28.04781018931421,27.29137506040479,27.311281697629056,69846400
2013-01-03,27.639734268188477,28.336449501808765,27.460578325759943,27.749216978693667,63140600
2013-01-04,28.625091552734375,28.794294185180778,27.699453733962958,27.87860968577698,72715400
2013-01-07,29.281991958618164,29.65025713778261,28.515603544141708,28.555416816873574,83781800
2013-01-08,28.923681259155273,29.46114907221115,28.724620582706045,29.371571103368503,45871300
2013-01-09,30.44650650024414,30.45645981937248,29.351666075346145,29.530822022853283,104787700
2013-01-10,31.153173446655273,31.302471327386066,30.137959627774656,30.456458229651037,95316400
2013-01-11,31.571203231811523,31.81007718242885,30.95411266731712,31.133268604880467,89598000
2013-01-14,30.804819107055664,32.05890697178041,30.47636716183698,31.92951951532678,98892800
2013-01-15,29.958805084228516,31.561251486814584,29.739835861444227,30.496271025314087,173242600
2013-01-16,29.709978103637695,30.207632671878187,29.391479483708025,30.068288101857817,75332700
2013-01-17,29.998615264892578,30.27730249258606,29.88913255627131,29.938897251244484,40256700
2013-01-18,29.5208683013916,30.2972100972081,29.132698352684095,30.16781884870461,49631500
2013-01-22,30.58584976196289,30.745099074289033,29.600493930044312,29.610447249364892,55243300
2013-01-23,30.675426483154297,31.35223698206696,30.655519845327106,30.954113717530532,48899800
2013-01-24,30.9342041015625,31.34228064572561,30.665470211971783,31.12331334591167,43845100
2013-01-25,31.392047882080078,31.78021779832756,30.983969431110545,31.2626566443967,54363600
2013-01-28,32.317691802978516,32.35750128647231,31.660785966886873,31.730457309005246,59682500
2013-01-29,30.645566940307617,31.9195613251104,30.565940392856064,31.849889994491672,72976500
2013-01-30,31.093456268310547,31.342283545008037,30.735144382377687,30.834675672736978,87682100
2013-01-31,30.834674835205078,31.32237605647704,28.605182724361214,29.013259295188803,190744900
2013-02-01,29.590538024902344,30.874487629033396,29.491006738795836,30.864534310582606,85856700
2013-02-04,27.978137969970703,29.06302498506251,27.87860668540789,28.923680427314032,92362200
2013-02-05,28.505651473999023,28.824150076193202,27.90846754408564,28.127434858493785,47948200
2013-02-06,28.91373062133789,29.15260649266683,28.525560652631132,28.605185310273583,38375900
2013-02-07,28.515605926513672,29.013260486831193,28.13738929596901,28.973449109174567,34540100
2013-02-08,28.416074752807617,29.033167245461343,28.376263374985616,28.754480007101353,37708800
2013-02-11,28.1274356842041,28.545465586456025,27.90846836336794,28.47579425248095,37361800
2013-02-12,27.241609573364258,28.02790273683762,26.972875673857605,27.540201529437415,93498700
2013-02-13,27.779077529907227,28.18715411932961,27.181891675161804,27.23165827045813,50164000
2013-02-14,28.366310119628906,28.495699470842833,27.87860887520487,27.888562194283097,35615800
2013-02-15,28.18715476989746,28.615138007316354,27.958234121455302,28.38621735887419,33109300
2013-02-19,28.794292449951172,28.94358843466532,27.98809261377362,28.097575323416557,49396400
2013-02-20,28.326496124267578,28.913728646165875,28.19710677633811,28.784339298236407,42098200
2013-02-21,27.15203285217285,28.41607396269825,27.022641606445706,28.14734194926773,49642300
2013-02-22,27.002737045288086,27.50039163210314,26.6941917330152,27.49044021096024,36350200
2013-02-25,27.142080307006836,27.510343620323503,27.022642376654552,27.03259569571737,34652000
2013-02-26,27.261516571044922,27.331187906676266,26.574754635477507,27.231658512003783,31611700
2013-02-27,26.743955612182617,27.211750192812314,26.505079764200005,27.211750192812314,44319700
2013-02-28,27.122173309326172,27.171938005579023,26.216442169033634,26.714096725168062,83027800
2013-03-01,27.649686813354492,27.98809205105008,26.68423579470473,26.9231097451249,54064800
2013-03-04,27.589967727661133,27.928372975484518,27.311282393031142,27.629781003123394,32400700
2013-03-05,27.390905380249023,28.04780919822639,27.082358209379844,27.74921534561764,40622200
2013-03-06,27.32123565673828,27.998044252617188,27.221704366685028,27.968186194482232,33532600
2013-03-07,28.445934295654297,28.545465586361846,27.34114057576326,27.44067186647081,74540200
2013-03-08,27.828840255737305,28.336448101397924,27.59991962879272,28.29663672638213,44198900
2013-03-11,28.00799560546875,28.50565012240118,27.699450336523014,27.8786062663629,35642100
2013-03-12,27.699451446533203,28.187152664862655,27.470530815186983,27.968185352062108,27569600
2013-03-13,26.952970504760742,27.520296391230584,26.793721199730665,27.49043833303836,39619500
2013-03-14,26.91316032409668,27.301330285062953,26.70414441545223,26.972878341537285,27646400
2013-03-15,26.524986267089844,26.933062832860347,26.43540829914984,26.903204775814608,31597400
2013-03-18,26.365737915039062,26.66433178502951,25.65906936302444,26.24630188576405,26653700
2013-03-19,26.42545509338379,26.77381364814733,26.087049857145082,26.40555035473552,25254200
2013-03-20,25.73869514465332,26.564801660590685,25.659070488842545,26.554848341314145,44006500
2013-03-21,25.61925506591797,25.987520254698595,25.44009913074909,25.539630416776397,24336100
2013-03-22,25.60930061340332,25.88798782225824,25.509769331783613,25.678971941016723,18456300
2013-03-25,25.012115478515625,25.67897261494727,24.962350785600375,25.62920792203202,39199000
2013-03-26,25.09174346923828,25.36047740294777,24.912589411833554,24.962354111379046,26957200
2013-03-27,25.967615127563477,26.156724392169988,24.604040796034656,24.882728033433647,52297400
2013-03-28,25.46000862121582,26.047241186352984,25.400290602266736,25.967616528287007,28585700
2013-04-01,25.410242080688477,25.768552066822686,25.161414804961254,25.5097714722582,22249300
2013-04-02,25.300756454467773,25.997473557847687,25.18131853162499,25.649115006157732,35153300
2013-04-03,26.12686538696289,26.266208061538194,25.57944610964429,25.70883546483542,48195200
2013-04-04,26.943017959594727,27.102267269197828,25.98752210197613,26.495129988236577,82016800
2013-04-05,27.261516571044922,27.669593164086955,26.485176661551062,26.7340039450353,64566600
2013-04-08,26.724048614501953,27.072407164840985,26.505079406539572,27.06245384644257,27256000
2013-04-09,26.465269088745117,26.763861059022066,26.29606646601446,26.455315769949024,21311100
2013-04-10,27.440673828125,27.70940776272596,26.77381660063462,26.883301218079815,45949400
2013-04-11,27.888561248779297,27.96818590030409,27.122172791352263,27.351093427185866,33368500
2013-04-12,27.271469116210938,27.868654959304905,27.112219811172743,27.868654959304905,28697400
2013-04-15,26.395599365234375,27.35109524710997,26.236350051588445,27.032596619818104,30275400
2013-04-16,26.79372215270996,26.982831421059828,26.276160943753236,26.684237539707166,27365900
2013-04-17,26.505081176757812,27.072408972949848,26.266207214446087,26.524987814884167,26440600
2013-04-18,25.569490432739258,26.69418884183117,25.032022625958096,26.69418884183117,39059000
2013-04-19,25.60930061340332,25.838221232247736,25.211177385325794,25.49981791218281,20380900
2013-04-22,25.848176956176758,26.236348800784196,25.579444938711884,25.688927650122952,25687600
2013-04-23,25.858131408691406,26.206489992856234,25.649117397233443,26.09700537824403,25191500
2013-04-24,25.98752212524414,26.276160787257623,25.67897492651055,25.808366177179867,19729900
2013-04-25,26.017379760742188,26.276160359466203,25.878037091583675,25.947708426162933,17150000
2013-04-26,26.724048614501953,27.490437045567546,26.4752213497457,26.4752213497457,33018000
2013-04-29,26.85344123840332,27.281424489828392,26.73400519982985,27.03259719466513,29201100
2013-04-30,27.639734268188477,27.71935892055655,26.88329912149104,27.002735150842422,36245700
2013-05-01,27.301326751708984,27.789027944225392,27.18188883388395,27.71935661649466,64567600
2013-05-02,28.834102630615234,28.883869222389986,27.848746894291562,27.878606849356412,104257000
2013-05-03,28.17719841003418,28.933633508757417,28.01794911539785,28.90377545251394,58506400
2013-05-06,27.440673828125,28.326498392104153,27.35109584992468,28.197109033815696,43939400
2013-05-07,26.76386070251465,27.71935841179581,26.724049326262037,27.420764547094823,41259100
2013-05-08,26.992782592773438,27.171936629249977,26.524986118725238,26.753906747335297,34654900
2013-05-09,26.91316032409668,27.420766319944168,26.72405105406628,26.952971702923236,33457200
2013-05-10,26.554845809936523,27.171936359044626,26.4453612067329,27.01268706260374,30847100
2013-05-13,26.694189071655273,27.20179692740728,26.405550427248095,26.475221758711847,29068800
2013-05-14,26.943017959594727,27.152033864949743,26.694190676039696,26.76386201169086,24930300
2013-05-15,26.475223541259766,26.863393498922253,26.2761609536166,26.793722162767605,30299800
2013-05-16,26.007423400878906,26.425453257878626,25.778502785912725,26.355781931445552,35499100
2013-05-17,26.12686538696289,26.47522397180271,26.077100688443586,26.276161380922368,29462700
2013-05-20,25.639163970947266,26.067147209844844,25.569492634085154,26.057193890521464,42402900
2013-05-21,25.539628982543945,25.957658841662177,25.469957655757785,25.748644861303696,26261300
2013-05-22,25.041975021362305,25.72873878302325,24.803101082176177,25.52967621783415,45314500
2013-05-23,24.942445755004883,25.41024225149347,24.653807100389862,24.6836651587009,37663100
2013-05-24,24.195964813232422,24.852868697870292,23.967044165216517,24.852868697870292,58727900
2013-05-28,23.98695182800293,24.424888402595297,23.807795870287798,24.424888402595297,50079700
2013-05-29,23.210607528686523,23.698308751902843,23.150889515215514,23.678404013013452,64237800
2013-05-30,24.434837341308594,24.663759874242515,23.81774677009914,24.016807448579012,60733200
2013-05-31,24.235776901245117,24.832962739362323,24.15615224938959,24.514462233538755,35925000
2013-06-03,23.738121032714844,24.20591559905666,23.598776475914097,24.156150906314398,35733800
2013-06-04,23.409669876098633,23.81774644456656,23.21060730193805,23.777933170373885,34760800
2013-06-05,22.79257583618164,23.598775598727457,22.683093136537963,23.24046564781891,53819700
2013-06-06,22.86224937438965,22.98168730184727,22.563657403347783,22.882156012032826,31260700
2013-06-07,23.180749893188477,23.29023260347837,22.75276667565116,22.921969298900763,38699200
2013-06-10,24.215869903564453,24.484603811481044,23.87746466361054,23.94713599564786,58393000
2013-06-11,23.917278289794922,24.235776897163404,23.887418333453585,23.917278289794922,29885900
2013-06-12,23.658498764038086,24.14620001587343,23.469389495481025,24.046668721980158,26445800
2013-06-13,23.618684768676758,23.718216059542442,23.16084348845667,23.608731449750042,31189300
2013-06-14,23.519153594970703,23.77793419315,23.150890284855095,23.4494822605381,30677100
2013-06-17,23.907325744628906,24.13624638878244,23.638591824065276,23.797841132902647,33664500
2013-06-18,24.096433639526367,24.57418347489165,23.967044285165937,23.976997604486208,36709100
2013-06-19,24.195964813232422,25.071837925017277,23.986950803757434,24.08648209806047,31790600
2013-06-20,23.787887573242188,24.633900704386257,23.539060293399903,24.166106101707296,42765600
2013-06-21,24.414932250976562,24.584134869370175,23.937182453017222,24.474650263820955,45833900
2013-06-24,23.827699661254883,23.99690227904764,23.27032521534851,23.837652979760502,40626000
2013-06-25,24.136245727539062,24.315401669673278,23.927231727316784,24.026761118812278,24713200
2013-06-26,24.046669006347656,24.534370263950382,23.877466374248623,24.395027589892905,29890300
2013-06-27,24.54432487487793,24.723480835751758,24.096434972693363,24.12629493230622,34694100
2013-06-28,24.763290405273438,24.862821698300085,24.30544911511299,24.56422971762166,96778900
2013-07-01,24.693618774414062,24.942446054804698,24.504511408166255,24.85286808199195,20582200
2013-07-02,24.295494079589844,24.65380594981185,24.186009475155036,24.584134619135657,18394100
2013-07-03,24.404979705810547,24.594087068877357,24.036714501730387,24.106385835323575,10404400
2013-07-05,24.25568389892578,24.544322554286865,24.086481273920498,24.53436923535697,20229500
2013-07-08,24.594087600708008,24.92254143486671,24.305448941237255,24.355213638193817,27064600
2013-07-09,25.360475540161133,25.370428859019455,24.912587581945342,24.952398958977174,30387900
2013-07-10,25.67897605895996,25.708836017754678,25.350524105824483,25.46000872300351,26721800
2013-07-11,25.688928604125977,25.878037873988323,25.330618601399188,25.8382245967956,26777400
2013-07-12,25.78845977783203,25.808366416335087,25.430147878383156,25.61925714735912,16537900
2013-07-15,26.156723022460938,26.306019003163286,25.52967724574912,25.808364468554526,24234000
2013-07-16,26.196533203125,26.624516387110614,25.887987937294028,26.266204531047997,30817600
2013-07-17,26.524986267089844,26.654377508959353,26.17662771381221,26.246300943188846,21518500
2013-07-18,26.057191848754883,26.644424354009587,25.997473835895487,26.624517716922657,24806900
2013-07-19,25.75859832763672,25.987520860355136,25.479912998346965,25.698880313989118,46539700
2013-07-22,25.92780113220215,26.007425783764173,25.599349207208622,25.86808311813099,27526300
2013-07-23,26.007423400878906,26.176626007245492,25.8481741123458,25.97756534577974,28221600
2013-07-24,26.385644912719727,26.40555155067098,25.927801731848227,26.196535648985748,82635600
2013-07-25,34.19881820678711,34.716379347841,32.59637009246311,33.38266512195666,365457900
2013-07-26,33.8504638671875,34.56708769866563,33.40257776931691,33.61159178789695,136028900
2013-07-29,35.26380157470703,35.46286415326582,33.85046068406224,33.91018059667074,124718800
2013-07-30,37.4534797668457,37.78192977157383,35.1543145465383,35.48276834806906,173582800
2013-07-31,36.627376556396484,38.13029552355172,36.159583830113775,37.78193503730366,154828700
2013-08-01,37.31413650512695,38.110382954825575,36.746806875613956,37.12502536302176,106066500
2013-08-02,37.87151336669922,38.30945183385342,37.32409407955965,37.48334339576031,73058500
2013-08-05,39.00616455078125,39.13555580447791,38.07057530873595,38.2497312609919,79994800
2013-08-06,38.369163513183594,39.06588061471744,37.762024378944126,38.92653795377122,63950800
2013-08-07,38.68766403198242,38.757335365919076,37.52315419606728,38.428885334046704,68854800
2013-08-08,38.359214782714844,39.006163439154655,38.2497301709227,38.94644732130659,41301000
2013-08-09,38.31939697265625,38.55827280619581,37.831693886047496,38.40897493563326,43532300
2013-08-12,38.040714263916016,38.31939959142218,37.92127444058238,38.020807626693745,31161000
2013-08-13,36.846343994140625,38.14024508783464,36.59751671470705,38.06062233275344,65379200
2013-08-14,36.47808074951172,37.373856679007325,36.44821889409978,36.657236694771434,48423900
2013-08-15,36.38850402832031,36.896110026144626,35.851036174057086,36.18944143820766,56521100
2013-08-16,36.906063079833984,37.31413965707517,36.72690713891806,36.79657847185171,45840800
2013-08-19,37.63263702392578,38.10042970152403,36.96577797764332,37.25441851703129,57609600
2013-08-20,38.22982406616211,38.3990285949664,37.51320026756147,38.1701041506777,57995200
2013-08-21,38.14024353027344,38.66775612615326,37.97104280963381,38.19996344174774,46116900
2013-08-22,38.369163513183594,38.56822608459366,38.16014952176426,38.19000757859481,21931200
2013-08-23,40.35978698730469,40.439413545152085,38.74738715892753,38.817058498642375,86442300
2013-08-26,41.146080017089844,41.74326398262432,40.42945622100603,40.708145362151434,94162400
2013-08-27,39.45405197143555,41.006735528575234,39.23508275526378,40.48917434286201,72695100
2013-08-28,40.35978698730469,40.6583789856259,39.69293165094742,39.77255441199156,57918200
2013-08-29,41.08635711669922,41.58401165075537,40.60860921962164,40.69818718762386,58303400
2013-08-30,41.0963134765625,42.06176071765661,40.86739284014625,41.8228886608757,67735100
2013-09-03,41.673587799072266,41.96222832745396,41.31527594270915,41.64372974330954,48774900
